File Name,Emotion,MFCC Mean,MFCC Standard deviation,Croma Mean,Chroma Standard deviation,MEL Mean,MEL Standard deviation
16b09Eb.wav,disgust,50.04799270629883,-6.032018661499023,0.27295833826065063,0.5465552806854248,24.987436294555664,2.387526750564575
16b09Fb.wav,happy,52.231266021728516,-7.45290470123291,0.27180051803588867,0.5478426218032837,10.671695709228516,1.0224822759628296
16b09La.wav,boredom,36.045143127441406,-3.3164429664611816,0.28881052136421204,0.4921027421951294,63.426639556884766,7.331026554107666
16b09Lb.wav,boredom,41.68260955810547,-4.9935455322265625,0.2598230540752411,0.5743123292922974,48.76152801513672,4.230420112609863
16b09Wb.wav,angry,50.46883773803711,-8.353506088256836,0.24663755297660828,0.586919367313385,5.45182991027832,0.744165301322937
16b10Aa.wav,fearful,37.9445686340332,-4.28557825088501,0.2825199067592621,0.5062188506126404,46.0355339050293,5.828795909881592
16b10Eb.wav,disgust,42.1656494140625,-4.558643817901611,0.2751632630825043,0.521087646484375,25.20891571044922,3.6949450969696045
16b10Fb.wav,happy,47.93299102783203,-5.886412143707275,0.2641473710536957,0.524276852607727,9.936615943908691,1.1726264953613281
16b10Lb.wav,boredom,41.16637420654297,-4.753097057342529,0.2612217962741852,0.5559448599815369,34.260684967041016,4.011355876922607
16b10Tb.wav,sad,40.98101043701172,-1.719429612159729,0.2830404043197632,0.5433606505393982,107.6108169555664,8.297050476074219
16b10Td.wav,sad,44.79296112060547,-2.7791755199432373,0.27630266547203064,0.5823434591293335,55.030704498291016,3.615997076034546
16b10Wa.wav,angry,54.03504180908203,-9.389277458190918,0.2549823522567749,0.568450927734375,3.100715160369873,0.5328078269958496
16b10Wb.wav,angry,40.653411865234375,-6.607376575469971,0.2433539628982544,0.5711329579353333,10.726566314697266,1.603550672531128
a01.wav,angry,63.939178466796875,-3.996812343597412,0.28103604912757874,0.6100830435752869,58.54133987426758,4.989257335662842
a02.wav,angry,61.11777114868164,-3.3150734901428223,0.2513876259326935,0.643334686756134,54.936767578125,4.646953105926514
a03.wav,angry,66.9753189086914,-4.309615135192871,0.2949817478656769,0.67186039686203,76.0378646850586,7.505897045135498
a04.wav,angry,58.14872360229492,-4.566598892211914,0.267509788274765,0.6155768632888794,164.37588500976562,9.66370964050293
a05.wav,angry,59.875972747802734,-4.776016712188721,0.27450376749038696,0.5790982842445374,121.8890151977539,9.306859970092773
a06.wav,angry,63.84532165527344,-4.131075382232666,0.26695331931114197,0.640576958656311,64.89744567871094,5.5931830406188965
a07.wav,angry,63.62092590332031,-4.634407043457031,0.30512702465057373,0.5781732201576233,110.86439514160156,12.24258804321289
a08.wav,angry,59.416927337646484,-4.913619518280029,0.29841312766075134,0.5915966629981995,217.6623077392578,13.657076835632324
a09.wav,angry,66.96713256835938,-4.7266845703125,0.26560425758361816,0.6167231202125549,42.78053665161133,4.2532429695129395
a10.wav,angry,63.44015121459961,-5.1912689208984375,0.2822681963443756,0.5811066031455994,85.40611267089844,9.245802879333496
a11.wav,angry,64.31333923339844,-3.534268856048584,0.2798779010772705,0.6293310523033142,75.28843688964844,4.799046516418457
a12.wav,angry,65.0417251586914,-4.058538436889648,0.2779313623905182,0.6243996024131775,53.766475677490234,5.089584827423096
a13.wav,angry,61.138458251953125,-4.016883373260498,0.2848840057849884,0.5955823659896851,97.46517181396484,7.27039098739624
a14.wav,angry,63.30157470703125,-4.951720237731934,0.27229994535446167,0.5752263069152832,69.78055572509766,6.398569107055664
a15.wav,angry,58.916629791259766,-4.915542125701904,0.284936785697937,0.5683594942092896,129.6295928955078,7.995681285858154
d01.wav,disgust,70.87036895751953,-4.525367736816406,0.29683756828308105,0.5958776473999023,24.9016170501709,2.018695831298828
d02.wav,disgust,76.59342956542969,-4.556703090667725,0.2760486304759979,0.6254628896713257,11.374137878417969,1.3402897119522095
d03.wav,disgust,72.78040313720703,-4.528660774230957,0.2802512049674988,0.6654462218284607,27.052824020385742,2.2049431800842285
d04.wav,disgust,74.44154357910156,-4.515305995941162,0.27391812205314636,0.6422693133354187,16.537010192871094,1.2391570806503296
d05.wav,disgust,73.51077270507812,-4.464759349822998,0.2782297730445862,0.6249634027481079,25.138246536254883,2.400334119796753
d06.wav,disgust,78.80304718017578,-4.290497303009033,0.26238054037094116,0.6566184759140015,12.410754203796387,1.2642254829406738
d07.wav,disgust,73.36155700683594,-4.444373607635498,0.28789079189300537,0.6315156817436218,31.410125732421875,2.2146291732788086
d08.wav,disgust,75.2601089477539,-4.455864906311035,0.2804223597049713,0.631817102432251,16.72675323486328,1.6894370317459106
d09.wav,disgust,68.81971740722656,-4.315839767456055,0.27804890275001526,0.6084901094436646,25.98369026184082,1.8478729724884033
d10.wav,disgust,71.53543090820312,-4.59893274307251,0.2921735346317291,0.5976160764694214,30.078266143798828,2.8261988162994385
d11.wav,disgust,75.81375122070312,-4.417659282684326,0.2583989202976227,0.6589840650558472,11.821259498596191,1.2158141136169434
d12.wav,disgust,70.43617248535156,-4.384142875671387,0.25973832607269287,0.6606650948524475,30.586061477661133,2.876159906387329
d13.wav,disgust,70.78443908691406,-4.211201190948486,0.27941206097602844,0.5918393135070801,22.201810836791992,1.8541433811187744
d14.wav,disgust,71.79310607910156,-4.560261249542236,0.28179559111595154,0.6087555289268494,20.405353546142578,2.0793721675872803
d15.wav,disgust,69.1214599609375,-4.1657209396362305,0.2891715168952942,0.5444364547729492,23.131624221801758,2.050143003463745
f01.wav,fearful,60.7989387512207,-3.8728127479553223,0.3265224099159241,0.5213665962219238,128.7417449951172,9.161417961120605
f02.wav,fearful,65.3318862915039,-3.7264270782470703,0.3280956745147705,0.5585946440696716,61.80257034301758,5.563915252685547
f03.wav,fearful,67.09320068359375,-4.00827169418335,0.3195829689502716,0.6088019609451294,67.4670639038086,5.424543857574463
f04.wav,fearful,63.3891716003418,-3.4830777645111084,0.3229883015155792,0.5452805757522583,94.34127044677734,7.328671932220459
f05.wav,fearful,61.26127243041992,-3.3344361782073975,0.3337388038635254,0.5136408805847168,95.62469482421875,8.765839576721191
f06.wav,fearful,64.7071762084961,-4.6971049308776855,0.2806036174297333,0.6602789759635925,61.98797607421875,3.652050733566284
f07.wav,fearful,67.13047790527344,-4.889289379119873,0.2872793674468994,0.6090191006660461,47.4349479675293,4.330219745635986
f08.wav,fearful,66.20531463623047,-4.858950614929199,0.2876894176006317,0.5974466800689697,43.11567306518555,3.5221660137176514
f09.wav,fearful,64.86677551269531,-4.775278091430664,0.28758901357650757,0.5972703099250793,57.241966247558594,5.245119571685791
f10.wav,fearful,58.54018783569336,-3.661897897720337,0.3421606719493866,0.49896371364593506,185.57086181640625,16.283899307250977
f11.wav,fearful,67.64727020263672,-4.825409412384033,0.27620819211006165,0.6276415586471558,30.823097229003906,3.040440320968628
f12.wav,fearful,65.26248168945312,-4.474680423736572,0.28314295411109924,0.5844067931175232,33.86181640625,3.613410234451294
f13.wav,fearful,61.763553619384766,-4.194644451141357,0.2887485921382904,0.6253870129585266,95.60047912597656,7.876501083374023
f14.wav,fearful,62.36550521850586,-4.6444597244262695,0.3080756366252899,0.5752559304237366,102.41877746582031,8.417520523071289
f15.wav,fearful,60.93621063232422,-4.674961090087891,0.3080727458000183,0.5263020396232605,100.90535736083984,8.845006942749023
h01.wav,happy,62.72679901123047,-3.7737247943878174,0.3116830289363861,0.5185180306434631,83.44086456298828,6.99284029006958
h02.wav,happy,63.10164260864258,-3.7929646968841553,0.31818777322769165,0.5600836873054504,70.86393737792969,6.375572681427002
h03.wav,happy,64.85115814208984,-3.8004698753356934,0.3265426456928253,0.6190870404243469,81.54556274414062,6.245425701141357
h04.wav,happy,58.640525817871094,-3.523254156112671,0.31625136733055115,0.555453360080719,118.49711608886719,8.417587280273438
h05.wav,happy,59.8699951171875,-3.7533345222473145,0.30021676421165466,0.5424173474311829,119.94493103027344,9.555217742919922
h06.wav,happy,59.337772369384766,-4.109285354614258,0.3032014071941376,0.5485941767692566,141.00119018554688,12.253135681152344
h07.wav,happy,58.70292663574219,-3.704683303833008,0.3131813704967499,0.5564360022544861,184.5301513671875,13.185602188110352
h08.wav,happy,56.51962661743164,-4.463435649871826,0.30443406105041504,0.5937805771827698,278.6468505859375,19.452577590942383
h09.wav,happy,55.12116622924805,-4.037160396575928,0.3265596330165863,0.49802666902542114,319.8284912109375,25.662216186523438
h10.wav,happy,56.069644927978516,-4.330437183380127,0.29690614342689514,0.5322402715682983,206.63584899902344,18.691919326782227
h11.wav,happy,59.522483825683594,-4.046971797943115,0.29785820841789246,0.5403081178665161,96.66593170166016,7.3600664138793945
h12.wav,happy,61.054595947265625,-3.8067567348480225,0.29520896077156067,0.5546168684959412,79.53013610839844,6.751619338989258
h13.wav,happy,64.16165924072266,-3.8154194355010986,0.29336342215538025,0.5846150517463684,89.07386779785156,7.339285373687744
h14.wav,happy,58.88811492919922,-3.7976725101470947,0.31347891688346863,0.5464422702789307,114.06410217285156,8.29428482055664
h15.wav,happy,59.37114334106445,-4.585328578948975,0.30184948444366455,0.5422701835632324,118.73871612548828,8.138434410095215
n01.wav,neutral,82.70651245117188,-4.08310079574585,0.2592478096485138,0.6250022649765015,4.621772766113281,0.5835968255996704
n02.wav,neutral,83.21184539794922,-4.122297286987305,0.23824189603328705,0.684210479259491,3.501509666442871,0.43601638078689575
n03.wav,neutral,83.35575866699219,-4.750312805175781,0.261035293340683,0.7063172459602356,7.850827693939209,0.7066367864608765
n04.wav,neutral,81.13346099853516,-4.131319522857666,0.25400152802467346,0.6653045415878296,7.038380146026611,0.5964480042457581
n05.wav,neutral,82.75855255126953,-4.270665645599365,0.26046237349510193,0.661597490310669,5.647681713104248,0.6277610063552856
n06.wav,neutral,82.38558959960938,-4.562562942504883,0.2516859769821167,0.6792959570884705,4.942722320556641,0.5426976680755615
n07.wav,neutral,79.04547119140625,-3.8546602725982666,0.26579269766807556,0.6372465491294861,8.764788627624512,0.8586961030960083
n08.wav,neutral,80.25608825683594,-4.307049751281738,0.2542341649532318,0.6721978187561035,6.89215612411499,0.6842125654220581
n09.wav,neutral,78.81424713134766,-4.1735382080078125,0.25831279158592224,0.6449561715126038,7.108646392822266,0.7215391397476196
n10.wav,neutral,78.31083679199219,-4.195528984069824,0.2774505913257599,0.6298284530639648,9.286258697509766,0.9084627628326416
n11.wav,neutral,79.71293640136719,-4.047271251678467,0.24986007809638977,0.6513793468475342,5.133367538452148,0.5848601460456848
n12.wav,neutral,79.01602935791016,-4.038662910461426,0.2674897313117981,0.6379343271255493,10.08504867553711,0.8986063003540039
n13.wav,neutral,78.45281219482422,-4.092728137969971,0.2697467803955078,0.6403293609619141,9.430071830749512,0.8844015598297119
n14.wav,neutral,82.41422271728516,-4.393454551696777,0.24173009395599365,0.6669612526893616,5.072262763977051,0.5605206489562988
n15.wav,neutral,78.95883178710938,-4.02121114730835,0.2601475417613983,0.6551662683486938,7.934914588928223,0.8313862681388855
n16.wav,neutral,81.45965576171875,-4.04875373840332,0.26385238766670227,0.6135786175727844,5.756316184997559,0.7067444920539856
n17.wav,neutral,81.19750213623047,-3.906128168106079,0.24609194695949554,0.654905378818512,5.349293231964111,0.7103168368339539
n18.wav,neutral,86.84336853027344,-4.628254413604736,0.2732212245464325,0.685406506061554,5.819306373596191,0.6842058897018433
n19.wav,neutral,74.9437484741211,-3.968048572540283,0.25778329372406006,0.6381037831306458,16.086524963378906,1.1182655096054077
n20.wav,neutral,77.59577941894531,-3.982814311981201,0.2634582817554474,0.6339352130889893,8.47284984588623,0.805347740650177
n21.wav,neutral,81.24637603759766,-4.207106590270996,0.25520560145378113,0.6819977760314941,6.819956302642822,0.5540584325790405
n22.wav,neutral,84.15159606933594,-4.32672643661499,0.27047407627105713,0.6458061933517456,7.7912797927856445,0.8272185921669006
n23.wav,neutral,79.2208251953125,-4.315124988555908,0.2580963969230652,0.6583151817321777,8.140610694885254,0.706593930721283
n24.wav,neutral,77.52458190917969,-4.058399677276611,0.26172545552253723,0.6460830569267273,9.566858291625977,0.8328933119773865
n25.wav,neutral,83.00251007080078,-4.2004313468933105,0.2500247657299042,0.6573668718338013,4.436245441436768,0.5361368656158447
n26.wav,neutral,82.04012298583984,-4.347681045532227,0.2538204789161682,0.6895451545715332,7.5129313468933105,0.818993866443634
n27.wav,neutral,79.22006225585938,-4.15506649017334,0.24838614463806152,0.6678166389465332,5.923084259033203,0.635184645652771
n28.wav,neutral,78.1107177734375,-4.0541462898254395,0.26708781719207764,0.650085985660553,10.11804485321045,1.035744309425354
n29.wav,neutral,77.7493896484375,-3.8334736824035645,0.26170825958251953,0.6564035415649414,8.945856094360352,0.8366371393203735
n30.wav,neutral,80.7971420288086,-4.424076557159424,0.23854728043079376,0.6807931661605835,5.678437232971191,0.5711917877197266
sa01.wav,sad,73.4444808959961,-5.4420485496521,0.3077234625816345,0.5871986746788025,17.341623306274414,1.4928991794586182
sa02.wav,sad,70.59246063232422,-5.517568588256836,0.30436384677886963,0.5782413482666016,18.478242874145508,1.4777330160140991
sa03.wav,sad,78.13389587402344,-5.473181247711182,0.30933114886283875,0.6532692909240723,14.333402633666992,1.3336435556411743
sa04.wav,sad,72.54598999023438,-5.375544548034668,0.28608861565589905,0.5888282060623169,18.709468841552734,1.5779296159744263
sa05.wav,sad,74.26622009277344,-5.5948004722595215,0.3066796660423279,0.5406686067581177,20.06637954711914,2.0756702423095703
sa06.wav,sad,71.80479431152344,-5.284634113311768,0.30490896105766296,0.59541255235672,28.21529197692871,2.0097250938415527
sa07.wav,sad,72.74768829345703,-5.487823963165283,0.31651410460472107,0.5970467329025269,32.79015350341797,2.3117587566375732
sa08.wav,sad,69.79714965820312,-5.145925998687744,0.30351734161376953,0.6015998125076294,25.090505599975586,2.015012502670288
sa09.wav,sad,71.7300796508789,-5.276229381561279,0.2906433045864105,0.6087234616279602,31.185911178588867,2.3804781436920166
sa10.wav,sad,69.0097427368164,-5.177203178405762,0.30399471521377563,0.5704671740531921,28.706823348999023,2.123713970184326
sa11.wav,sad,75.87157440185547,-5.25183629989624,0.2903173565864563,0.6042922139167786,13.464994430541992,1.29691481590271
sa12.wav,sad,74.23323822021484,-5.319066524505615,0.2864294648170471,0.6044259071350098,16.3522891998291,1.5538214445114136
sa13.wav,sad,72.42101287841797,-5.163849830627441,0.28863784670829773,0.5895723104476929,21.16724967956543,1.7921288013458252
sa14.wav,sad,73.6974105834961,-5.199679374694824,0.29952937364578247,0.5941669940948486,20.269546508789062,1.8074289560317993
sa15.wav,sad,76.27202606201172,-5.240012168884277,0.2832118570804596,0.6081851720809937,12.532038688659668,1.4884898662567139
su01.wav,surprised,66.86735534667969,-4.18610954284668,0.3063567280769348,0.6002447009086609,44.765079498291016,3.9619178771972656
su02.wav,surprised,69.00810241699219,-3.9979677200317383,0.3108537197113037,0.5804172158241272,29.50371551513672,3.5852842330932617
su03.wav,surprised,71.5340347290039,-4.250401496887207,0.30443474650382996,0.6317812204360962,42.21445083618164,4.5123209953308105
su04.wav,surprised,60.9421272277832,-3.789696455001831,0.30905887484550476,0.5706120729446411,80.8984375,7.255560398101807
su05.wav,surprised,61.807987213134766,-3.9996469020843506,0.3194957375526428,0.5729739665985107,133.00401306152344,10.25199031829834
su06.wav,surprised,62.829288482666016,-3.862992525100708,0.3108311593532562,0.59543377161026,111.50499725341797,7.317587852478027
su07.wav,surprised,63.83592987060547,-4.366296291351318,0.3049829304218292,0.6089653968811035,77.3353042602539,6.624050617218018
su08.wav,surprised,60.369964599609375,-3.897711992263794,0.29529228806495667,0.6130703091621399,95.73719787597656,5.231966495513916
su09.wav,surprised,66.16262817382812,-4.173521518707275,0.2939245104789734,0.5984887480735779,62.74993133544922,5.356886386871338
su10.wav,surprised,61.161094665527344,-3.99047589302063,0.2873387336730957,0.5880707502365112,102.54959106445312,7.1077470779418945
su11.wav,surprised,68.19161224365234,-4.363877296447754,0.2922274172306061,0.6417623162269592,55.696998596191406,4.087809085845947
su12.wav,surprised,66.17386627197266,-4.145275592803955,0.30638211965560913,0.5774165987968445,50.84538650512695,4.633208751678467
su13.wav,surprised,61.397029876708984,-4.036069869995117,0.3154142498970032,0.5865654945373535,134.22061157226562,8.580981254577637
su14.wav,surprised,60.34450912475586,-3.8719451427459717,0.2986714839935303,0.5948269367218018,108.73724365234375,6.798360824584961
