File Name,Emotion,Chroma Standard Deviation,Croma Mean,MEL Standard Deviation,MEL Mean,Spectral Centroid Feature,MFCC Standard Deviation,MFCC Mean,MFCC 1st Derivative,MFCC 2nd Derivative,Root Mean Square Mean,Spectral Rolloff Mean,Spectral Rolloff Range,Zero Crossing Rate,Speaking Rate,Jitters
1067_TIE_HAP_XX.wav,happy,0.204944908618927,0.6827768683433533,0.4042469561100006,0.053341563791036606,1174.0477698296056,124.52189636230469,-15.508398056030273,-0.00364264496602118,-0.0003912456159014255,0.01286177709698677,107.127685546875,150.732421875,107.127685546875,0.8570148767510044,0.45385871240909464
1067_TIE_NEU_XX.wav,neutral,0.24130523204803467,0.6377018094062805,3.7203681468963623,0.22510190308094025,1229.9484212011862,112.47357177734375,-14.489166259765625,0.02746444009244442,0.02210039086639881,0.021799758076667786,126.53421836324257,290.6982421875,126.53421836324257,0.8744715012041746,0.6876233204930333
1067_TIE_SAD_XX.wav,sad,0.19522301852703094,0.6946340799331665,0.7842850685119629,0.062331777065992355,1283.2011263965821,122.32771301269531,-14.821765899658203,0.02913091890513897,-0.01666390150785446,0.012049788609147072,101.07025971283784,129.19921875,101.07025971283784,0.8525068723088525,0.35639586889813885
1067_TSI_ANG_XX.wav,angry,0.2534937262535095,0.648219108581543,67.02603912353516,3.1763246059417725,1821.0640223301832,90.74691772460938,-12.549065589904785,-0.0008095894008874893,-0.021943869069218636,0.06967880576848984,217.68335802801724,1561.1572265625,217.68335802801724,0.8916674471605632,0.7362105566874909
1067_TSI_DIS_XX.wav,disgust,0.18777461349964142,0.7222803235054016,1.336946964263916,0.08615654706954956,1878.8181360611507,115.8805160522461,-15.46664810180664,0.010992126539349556,0.00332462415099144,0.013256807811558247,141.3361150568182,527.5634765625,141.3361150568182,0.8518472876050575,0.45207596787723425
1067_TSI_FEA_XX.wav,fearful,0.1900787204504013,0.7206667065620422,4.101196765899658,0.2365429550409317,1666.3083113789726,112.6318130493164,-15.23620891571045,-0.024758435785770416,-0.002496815286576748,0.019866086542606354,164.5751953125,1055.126953125,164.5751953125,0.8539474409123464,0.3217958982179589
1067_TSI_HAP_XX.wav,happy,0.22643981873989105,0.6742480993270874,3.091338872909546,0.2309291511774063,1539.5357862718129,115.56232452392578,-15.718873977661133,0.08183032274246216,-0.09685215353965759,0.020871639251708984,134.74564985795453,279.931640625,134.74564985795453,0.848851900681169,0.3935801722282693
1067_TSI_NEU_XX.wav,neutral,0.227159321308136,0.6625004410743713,1.4617325067520142,0.14005647599697113,1812.1486632129438,111.69173431396484,-15.381081581115723,0.05536624789237976,0.0015508276410400867,0.019666293635964394,163.87400907628677,732.12890625,163.87400907628677,0.8730221991949305,0.5392776288852438
1067_TSI_SAD_XX.wav,sad,0.22705601155757904,0.6710823178291321,2.7625677585601807,0.24384914338588715,1488.7419810529818,115.59432983398438,-15.481778144836426,-0.011709610000252724,0.0029845822136849165,0.022446122020483017,127.40478515625,290.6982421875,127.40478515625,0.8479982017532905,0.6362528549591993
1067_WSI_ANG_XX.wav,angry,0.2803184986114502,0.578292191028595,55.16623306274414,3.6009907722473145,1565.3661761626547,87.79647064208984,-11.889262199401855,-0.00705662602558732,-0.014846703968942165,0.09048065543174744,214.793701171875,829.0283203125,214.793701171875,0.9114205159894949,0.4988928348926712
1067_WSI_DIS_XX.wav,disgust,0.21312162280082703,0.7008597254753113,0.4838101267814636,0.0437554232776165,1397.1075208404009,123.82583618164062,-15.907685279846191,-0.0008105942979454994,-0.0180403683334589,0.011336181312799454,110.03975455216535,312.2314453125,110.03975455216535,0.8445475638051044,0.6337317795890953
1067_WSI_FEA_XX.wav,fearful,0.2553568482398987,0.6321760416030884,4.905711650848389,0.40706005692481995,1435.120762920489,107.7890625,-14.492549896240234,-0.00895195733755827,-0.0039962842129170895,0.03261256590485573,171.21237049932066,355.2978515625,171.21237049932066,0.8948662412925131,0.5809999053260809
1067_WSI_HAP_XX.wav,happy,0.24965453147888184,0.6339718103408813,3.091707229614258,0.3274272084236145,1317.9427936405732,113.11821746826172,-14.966222763061523,-0.015196903608739376,-0.008629629388451576,0.028128257021307945,137.13730634269066,452.197265625,137.13730634269066,0.8746573464912281,0.5556180690454386
1067_WSI_NEU_XX.wav,neutral,0.24228180944919586,0.6401145458221436,1.7764952182769775,0.13879670202732086,1304.6023721472477,119.83140563964844,-15.687525749206543,0.002865958260372281,-0.010072766803205013,0.017755521461367607,120.99609375,204.5654296875,120.99609375,0.8579713120012318,0.629108748620799
1067_WSI_SAD_XX.wav,sad,0.2285333275794983,0.6287652850151062,1.0619298219680786,0.10895411670207977,1381.647080129096,119.95520782470703,-15.095438957214355,0.012025856412947178,-0.007220571860671043,0.016806457191705704,125.8786780811916,635.2294921875,125.8786780811916,0.8654094418428047,0.52111726282885
1068_DFA_ANG_XX.wav,angry,0.2244521528482437,0.6506227850914001,56.002140045166016,6.579950332641602,1683.5675229608712,91.13948059082031,-11.500932693481445,0.009487079456448555,-0.0014832126908004284,0.11505606025457382,226.2384588068182,581.396484375,226.2384588068182,0.9034424259560331,0.4369332998684492
1068_DFA_DIS_XX.wav,disgust,0.19190020859241486,0.695387601852417,0.5394096374511719,0.06978588551282883,1168.7397400640034,123.38829040527344,-15.51141357421875,-0.02878700941801071,0.008020047098398209,0.013785973191261292,115.94801682692308,322.998046875,115.94801682692308,0.8475440543915638,0.4628207454760068
1068_DFA_FEA_XX.wav,fearful,0.18869003653526306,0.7061471939086914,0.3937765061855316,0.044371239840984344,1243.5342337547906,124.65839385986328,-15.955554008483887,-0.007475747726857662,0.005136841908097267,0.011150277219712734,98.17861424814356,236.865234375,98.17861424814356,0.8407813754348409,0.41676204298879044
1068_DFA_HAP_XX.wav,happy,0.21949663758277893,0.6751148700714111,4.494809627532959,0.4360419809818268,1442.9794164703212,110.84703063964844,-14.241332054138184,-0.02171327732503414,0.008161665871739388,0.03014794923365116,156.99662642045453,602.9296875,156.99662642045453,0.866783328814729,0.4562397632795659
1068_DFA_NEU_XX.wav,neutral,0.20068664848804474,0.6793266534805298,1.32486093044281,0.13798046112060547,1292.0676266133094,119.32840728759766,-15.404247283935547,-0.025285683572292328,0.002676617819815874,0.01710420288145542,114.1259765625,269.1650390625,114.1259765625,0.8471603865783472,0.4474279194602701
1068_DFA_SAD_XX.wav,sad,0.16925819218158722,0.7389898300170898,0.12401643395423889,0.016984131187200546,1109.5111555230872,134.33123779296875,-16.747770309448242,0.014037909917533398,-0.01076433900743723,0.007574768271297216,73.16202479084646,193.798828125,73.16202479084646,0.810127929500415,0.6354265354345845
1068_IEO_ANG_HI.wav,angry,0.25525858998298645,0.6178749203681946,146.58338928222656,12.215790748596191,1559.9664486612132,92.32003784179688,-14.27591609954834,0.01030631735920906,0.0029203128069639206,0.14809386432170868,260.69969584923666,1410.4248046875,260.69969584923666,0.8727280212428727,0.40522130495893044
1068_IEO_ANG_LO.wav,angry,0.21008746325969696,0.7138113975524902,13.109091758728027,1.3583149909973145,1290.1995210698753,112.3741683959961,-13.946259498596191,-0.01883450336754322,-0.037611331790685654,0.04422285780310631,136.53575255807522,409.130859375,136.53575255807522,0.8580005283254486,0.5464541823715433
1068_IEO_ANG_MD.wav,angry,0.24039238691329956,0.6309436559677124,98.95085906982422,7.947186470031738,1447.213632816788,92.0309829711914,-12.197328567504883,-0.0031792037189006805,0.007537517696619034,0.11846350133419037,228.8671875,699.8291015625,228.8671875,0.8937415000898105,0.6456291209197494
1068_IEO_DIS_HI.wav,disgust,0.2225421667098999,0.6569833159446716,26.319721221923828,3.1548409461975098,1532.8915952307923,97.39508819580078,-12.341224670410156,-0.02384190633893013,-0.005427762866020203,0.0707276314496994,198.8884943181818,602.9296875,198.8884943181818,0.8903950903310083,0.523327575399515
1068_IEO_DIS_LO.wav,disgust,0.16320447623729706,0.7352293133735657,0.1257277876138687,0.017247354611754417,1295.9675702675513,131.23167419433594,-16.5679988861084,0.11286912858486176,-0.08735008537769318,0.007356271613389254,83.95774147727273,204.5654296875,83.95774147727273,0.7968621652702481,0.41188023343066926
1068_IEO_DIS_MD.wav,disgust,0.19205041229724884,0.7114107012748718,1.6475226879119873,0.1697513908147812,1382.7565352229662,117.35536193847656,-14.937640190124512,0.006287161260843277,-0.004768789280205965,0.01742721162736416,125.26526817908653,387.59765625,125.26526817908653,0.8380466737778705,0.5159798389035841
1068_IEO_FEA_HI.wav,fearful,0.20532386004924774,0.6927449703216553,5.869975566864014,0.34801438450813293,1531.987991489761,111.31825256347656,-14.496124267578125,-0.003494098549708724,0.0005899476236663759,0.023084789514541626,144.2724609375,527.5634765625,144.2724609375,0.8527592241145588,0.5589002842650506
1068_IEO_FEA_LO.wav,fearful,0.17376090586185455,0.7128173112869263,0.07810836285352707,0.01371176540851593,1180.437467875032,134.80770874023438,-16.613317489624023,0.0027390369214117527,0.00036263547372072935,0.007112542167305946,74.88412430037313,161.4990234375,74.88412430037313,0.817478700477351,0.2976251560705783
1068_IEO_FEA_MD.wav,fearful,0.17382043600082397,0.7358900904655457,0.7785472273826599,0.04923228546977043,1218.565918592681,127.3182144165039,-16.667591094970703,0.010267997160553932,-4.766423080582172e-05,0.00934177078306675,88.48800659179688,226.0986328125,88.48800659179688,0.8052953928398544,0.4298032414807481
1068_IEO_HAP_HI.wav,happy,0.23056650161743164,0.6566208600997925,18.657062530517578,2.290675401687622,1489.3034360398624,98.54150390625,-12.252720832824707,-0.004669186659157276,-0.01179636549204588,0.06843625009059906,229.5481265169903,710.595703125,229.5481265169903,0.8944174757281553,0.5942585517118478
1068_IEO_HAP_LO.wav,happy,0.1661466509103775,0.7394017577171326,0.9275627136230469,0.09090793877840042,1169.342344388182,126.6866455078125,-15.659252166748047,-0.011154205538332462,-0.013447604142129421,0.012865218333899975,103.37843093196902,322.998046875,103.37843093196902,0.8282221848658774,0.40901150224228544
1068_IEO_HAP_MD.wav,happy,0.18090438842773438,0.7104793787002563,2.0123062133789062,0.23269341886043549,1370.460532227033,115.78084564208984,-14.712010383605957,0.005417532287538052,0.009103843942284584,0.019859790802001953,121.0130423553719,376.8310546875,121.0130423553719,0.8448398893943448,0.4608677763696563
1068_IEO_NEU_XX.wav,neutral,0.17594681680202484,0.731860876083374,0.6335636377334595,0.04358183220028877,1152.6656051614523,129.08790588378906,-16.348485946655273,0.019848939031362534,-0.021547582000494003,0.009785438887774944,85.5611345409292,215.33203125,85.5611345409292,0.8249321582094571,0.6467717899282038
1068_IEO_SAD_HI.wav,sad,0.1594933122396469,0.739949107170105,0.03579065948724747,0.00938136875629425,1201.8790855038033,139.55215454101562,-16.673351287841797,-0.003491888055577874,-0.013326896354556084,0.006338179111480713,68.5759110884233,204.5654296875,68.5759110884233,0.8048548310328415,0.388314707028935
1068_IEO_SAD_LO.wav,sad,0.16154231131076813,0.7397732138633728,0.07856516540050507,0.012154476717114449,1104.1433255818092,137.84487915039062,-16.733095169067383,-0.006569645367562771,-0.007683456409722567,0.006698455195873976,70.3223975929054,96.8994140625,70.3223975929054,0.8080132337558081,0.3562693959602305
1068_IEO_SAD_MD.wav,sad,0.16786451637744904,0.7349435687065125,0.1197865903377533,0.017555750906467438,1097.1372978448032,135.2431182861328,-16.431108474731445,0.010536372661590576,0.009843282401561737,0.007579960860311985,74.80447520380434,204.5654296875,74.80447520380434,0.7996159970029034,0.4731464019165009
1068_IOM_ANG_XX.wav,angry,0.22281847894191742,0.6387578248977661,6.626523017883301,0.8412084579467773,1296.1521459944654,108.9777603149414,-13.529574394226074,0.020847074687480927,-0.010314582847058773,0.04107091575860977,143.43505859375,333.7646484375,143.43505859375,0.8886069065530682,0.36618784229681867
1068_IOM_DIS_XX.wav,disgust,0.18386632204055786,0.6962679624557495,0.36150220036506653,0.04982006177306175,1192.7462254141244,124.7133560180664,-15.004027366638184,0.010167505592107773,-0.017763132229447365,0.012366595678031445,98.73463023792614,215.33203125,98.73463023792614,0.8564409642253954,0.5667173612678141
1068_IOM_FEA_XX.wav,fearful,0.18743833899497986,0.7090685963630676,0.29209426045417786,0.03474501892924309,1200.5493119650425,127.3405990600586,-15.88822078704834,0.011298050172626972,-0.011866007000207901,0.009998559951782227,88.74899605724299,193.798828125,88.74899605724299,0.8268320465763828,0.49704523650290583
1068_IOM_HAP_XX.wav,happy,0.24803154170513153,0.6192758679389954,4.29638147354126,0.47324028611183167,1270.332929761705,109.92668151855469,-13.998894691467285,0.005410175304859877,-0.005018300376832485,0.03292861580848694,156.36727876752337,344.53125,156.36727876752337,0.8919630426528288,0.5225461617440414
1068_IOM_NEU_XX.wav,neutral,0.21731717884540558,0.6325090527534485,0.679314911365509,0.08820629864931107,1133.1116615047495,121.1178207397461,-14.654007911682129,-0.01466915849596262,-0.0036894776858389378,0.01602824032306671,107.3583984375,236.865234375,107.3583984375,0.8762413076390138,0.37815491736337314
1068_IOM_SAD_XX.wav,sad,0.18614061176776886,0.706228494644165,0.18833287060260773,0.028030749410390854,1083.6014950646609,131.4874267578125,-16.130046844482422,0.010363041423261166,-0.012519965879619122,0.009417977184057236,84.6068374753937,172.265625,84.6068374753937,0.8354158240916154,0.3295734665362696
1068_ITH_ANG_XX.wav,angry,0.2083461582660675,0.6723526120185852,20.01055145263672,1.8849072456359863,1532.571165616864,99.85179901123047,-12.411520004272461,-0.01219942420721054,-0.019495917484164238,0.056901901960372925,183.23347145151868,527.5634765625,183.23347145151868,0.88145804328566,0.48004716477270765
1068_ITH_DIS_XX.wav,disgust,0.17424482107162476,0.7144668698310852,1.7815290689468384,0.18325106799602509,1278.3329800595209,119.12745666503906,-14.921487808227539,0.010747336782515049,-0.019712161272764206,0.017635349184274673,104.81864992252066,333.7646484375,104.81864992252066,0.8371911515475872,0.49900880364163636
1068_ITH_FEA_XX.wav,fearful,0.16313159465789795,0.7333278656005859,0.053867921233177185,0.012892751023173332,1339.826214400067,131.33248901367188,-16.369155883789062,0.008580473251640797,0.0026312489062547684,0.007329454179853201,87.78921274038461,290.6982421875,87.78921274038461,0.8194581094376752,0.514819482660818
1068_ITH_HAP_XX.wav,happy,0.18287624418735504,0.7070460915565491,0.5428527593612671,0.06589184701442719,1311.2182234039196,118.57626342773438,-14.87293529510498,0.013527856208384037,-0.008081598207354546,0.013569795526564121,120.32674153645833,387.59765625,120.32674153645833,0.8560653362971103,0.4809156388239308
1068_ITH_NEU_XX.wav,neutral,0.17259831726551056,0.7236567735671997,0.2895088791847229,0.043368641287088394,1168.7271852512195,125.97234344482422,-15.628477096557617,0.015458544716238976,0.0038405878003686666,0.011067893356084824,95.85748487903226,226.0986328125,95.85748487903226,0.8404521792163098,0.46001741015466935
1068_ITH_SAD_XX.wav,sad,0.16466711461544037,0.7320284843444824,0.046595096588134766,0.011613847687840462,1144.645829865738,136.98690795898438,-16.338537216186523,-7.888877735240385e-05,-0.008994760923087597,0.006892734672874212,72.520751953125,129.19921875,72.520751953125,0.8156959678665225,0.40093173685255207
1068_ITS_ANG_XX.wav,angry,0.2526637613773346,0.6290768980979919,28.519756317138672,3.1773524284362793,1555.186739675959,96.37669372558594,-12.149505615234375,0.015081106685101986,-0.013445429503917694,0.0811956375837326,191.5851343457944,699.8291015625,191.5851343457944,0.9046196683964055,0.711716645051707
1068_ITS_DIS_XX.wav,disgust,0.21212543547153473,0.6751249432563782,3.274885416030884,0.2633639872074127,1380.8597041305459,116.7509765625,-15.594446182250977,0.11701493710279465,-0.11978628486394882,0.022365396842360497,123.43528053977273,269.1650390625,123.43528053977273,0.8478356405185673,0.5516939598491445
1068_ITS_FEA_XX.wav,fearful,0.1784660816192627,0.7112582921981812,0.3442337214946747,0.03721253573894501,1371.7529114533393,121.7577896118164,-15.859237670898438,-0.022813303396105766,-0.002934384159743786,0.010541633702814579,100.41026239809783,183.0322265625,100.41026239809783,0.8367382778200552,0.4064083936077218
