File Name,Emotion,Chroma Standard Deviation,Croma Mean,MEL Standard Deviation,MEL Mean,Spectral Centroid Feature,MFCC Standard Deviation,MFCC Mean,MFCC 1st Derivative,MFCC 2nd Derivative,Root Mean Square Mean,Spectral Rolloff Mean,Spectral Rolloff Range,Zero Crossing Rate
03-01-03-01-01-02-21.wav,happy,0.236063719,0.679339528,0.496005625,0.043670159,2084.354895,167.0071869,-39.39140701,-0.002420928,0.006219598,0.008014021,215.3320313,1421.191406,215.3320313
03-01-03-01-02-01-21.wav,happy,0.243429974,0.648994684,0.638908267,0.064107612,2191.655527,161.7235413,-39.29431534,0.00753816,0.002301088,0.010081882,320.0372314,3574.511719,320.0372314
03-01-03-01-02-02-21.wav,happy,0.255526602,0.66564101,0.39921844,0.044420391,2199.261965,169.3787231,-41.45988083,0.024282889,0.000134997,0.00856003,352.8332078,4102.075195,352.8332078
03-01-03-02-01-01-21.wav,happy,0.250528604,0.669400275,2.639574766,0.206847027,2240.155902,143.0147858,-36.76127243,-0.001682404,-6.19E-05,0.018886998,302.5808939,1065.893555,302.5808939
03-01-03-02-01-02-21.wav,happy,0.234354928,0.685965598,2.257993937,0.176217064,2230.674375,145.1754761,-37.52972412,0.001856741,-0.000521757,0.017309282,270.1783663,947.4609375,270.1783663
03-01-03-02-02-01-21.wav,happy,0.229519457,0.667741239,2.153746367,0.188163966,2186.899508,148.5009918,-37.46682739,0.001029098,0.001049101,0.017054992,311.8251585,3240.74707,311.8251585
03-01-03-02-02-02-21.wav,happy,0.249769986,0.6568501,4.678878307,0.287656099,2199.808451,134.8718719,-35.68981171,-1.79E-09,5.82E-09,0.022005031,368.6904535,3736.010742,368.6904535
03-01-04-01-01-01-21.wav,sad,0.224693045,0.704547584,0.059444629,0.005257164,2242.004724,187.4449768,-44.30755615,0.035127901,0.003381067,0.002967698,240.5119865,1937.988281,240.5119865
03-01-04-01-01-02-21.wav,sad,0.217636988,0.724222839,0.051130667,0.004445894,2138.999171,188.5506134,-43.66635895,-0.009443141,-0.002796365,0.002669158,193.6906211,1227.392578,193.6906211
03-01-04-01-02-01-21.wav,sad,0.210075587,0.723710835,0.104330778,0.008608871,2255.853825,178.3126068,-41.63643646,-0.008416757,0.003757784,0.003551329,293.5734142,3466.845703,293.5734142
03-01-04-01-02-02-21.wav,sad,0.216893405,0.724993587,0.078821115,0.007636115,2276.113986,184.8409424,-43.20531845,0.021791752,0.018065456,0.003581885,306.1974159,3779.077148,306.1974159
03-01-04-02-01-01-21.wav,sad,0.242608219,0.673248708,1.039287567,0.09944579,2130.642159,152.1040192,-40.09268951,0.006686095,0.000225035,0.013601635,305.4724121,1819.555664,305.4724121
03-01-04-02-01-02-21.wav,sad,0.260171264,0.644716024,1.203450322,0.091625184,2102.74537,153.1739044,-40.47842789,0.000159694,5.18E-09,0.012669039,291.4004119,1647.290039,291.4004119
03-01-04-02-02-01-21.wav,sad,0.247885704,0.672890246,0.847555995,0.051548894,2168.298125,155.7549896,-40.05779648,0.017852711,-0.010304816,0.009456025,324.0513014,3413.012695,324.0513014
03-01-04-02-02-02-21.wav,sad,0.23931098,0.688663244,0.530301452,0.049535267,2164.791105,163.4848022,-40.52463531,0.02327304,-0.009543789,0.009435162,282.7586254,2756.25,282.7586254
03-01-05-01-01-01-21.wav,angry,0.234976858,0.663970351,4.23024559,0.442148,2297.551181,134.6061096,-34.26953125,1.35E-08,-5.94E-09,0.027768277,322.2762635,1711.889648,322.2762635
03-01-05-01-01-02-21.wav,angry,0.23808749,0.674182534,4.266471386,0.392968148,2234.991988,136.5527802,-34.24757004,0.000264273,0.000240259,0.026117804,284.1635996,1485.791016,284.1635996
03-01-05-01-02-01-21.wav,angry,0.249569803,0.664315522,11.63820648,0.712370813,2297.592498,125.1124268,-32.67127228,8.34E-10,-2.92E-09,0.034309622,397.324302,3811.376953,397.324302
03-01-05-01-02-02-21.wav,angry,0.243333533,0.668874204,5.026005268,0.550069273,2295.001223,138.2084045,-34.70941162,0.00432953,0.002049498,0.03201668,353.1445313,3875.976563,353.1445313
03-01-05-02-01-01-21.wav,angry,0.257331014,0.616617918,37.99484253,2.249448776,2331.438953,110.771759,-28.35969353,-1.46E-05,1.33E-05,0.061117839,448.9501953,2002.587891,448.9501953
03-01-05-02-01-02-21.wav,angry,0.254685163,0.633370757,15.89650536,1.652720928,2391.478493,120.1845016,-30.8994751,1.16E-08,-2.57E-09,0.056569241,398.6989708,1614.990234,398.6989708
03-01-05-02-02-01-21.wav,angry,0.257008791,0.640434682,24.30746651,1.349325299,2341.763026,117.4815063,-31.64883423,-1.57E-08,9.12E-09,0.045547135,411.5639897,3477.612305,411.5639897
03-01-05-02-02-02-21.wav,angry,0.241377905,0.655857801,18.04835701,1.467123508,2583.311182,118.3515854,-31.69776154,7.77E-06,-5.74E-06,0.053163655,472.553791,3897.509766,472.553791
03-01-06-01-01-01-21.wav,fearful,0.221267402,0.678650677,0.412917227,0.034867667,2178.984908,162.3872375,-39.37977219,0.032765675,-0.000168279,0.007242444,369.3824624,2885.449219,369.3824624
03-01-06-01-01-02-21.wav,fearful,0.220912665,0.694406331,0.367754817,0.034890696,2220.450092,167.4181976,-41.15074921,0.008152097,0.009682572,0.007239396,325.5741049,2217.919922,325.5741049
03-01-06-01-02-01-21.wav,fearful,0.231289744,0.679308295,0.353257656,0.029155951,2299.394422,167.8499146,-41.03992081,-0.005918693,-0.010752011,0.006785377,338.1464049,3843.676758,338.1464049
03-01-06-01-02-02-21.wav,fearful,0.227232128,0.700130463,0.408403784,0.04030744,2183.708797,172.5992126,-42.10461044,-0.010810451,0.002513452,0.007513249,303.2388861,3466.845703,303.2388861
03-01-06-02-01-01-21.wav,fearful,0.209377751,0.697805703,1.968889952,0.18586126,2307.450574,147.6818542,-37.59942627,0.010338746,0.000894735,0.015794329,289.3837153,1281.225586,289.3837153
03-01-06-02-01-02-21.wav,fearful,0.22410737,0.681844831,1.664893389,0.177668199,2271.667499,147.671875,-37.93662262,0.000187882,-0.00532846,0.016022313,294.2654897,1227.392578,294.2654897
03-01-06-02-02-01-21.wav,fearful,0.224496752,0.701305449,2.072788,0.193920806,2287.901056,143.716095,-36.56097412,-0.003777724,-0.001687886,0.017540604,305.4940627,3316.113281,305.4940627
03-01-06-02-02-02-21.wav,fearful,0.229643643,0.698287785,1.863294959,0.165430248,2292.922582,150.765564,-37.97361755,0.008943292,-0.002493112,0.0158634,321.5579282,3488.378906,321.5579282
03-01-07-01-01-01-21.wav,disgust,0.216164783,0.717898607,0.451195478,0.042774539,2248.919735,163.3762054,-39.22290039,-0.000436119,0.000396456,0.008469245,268.705489,1948.754883,268.705489
03-01-07-01-01-02-21.wav,disgust,0.209743962,0.703589797,0.401950985,0.046297967,2230.531012,165.585022,-38.88830566,-0.000886215,0.040998284,0.008701306,257.2361339,1916.455078,257.2361339
03-01-07-01-02-01-21.wav,disgust,0.223886713,0.698032498,0.351174295,0.042315774,2258.556752,165.5769501,-39.96991348,-0.012323461,-0.007501193,0.008954396,347.4800644,3606.811523,347.4800644
03-01-07-01-02-02-21.wav,disgust,0.207843438,0.727626562,0.450341702,0.040886715,2295.896591,163.0098114,-40.30854797,0.037265323,-0.00778067,0.008501708,288.5587252,3197.680664,288.5587252
03-01-07-02-01-01-21.wav,disgust,0.213819429,0.708637476,0.161392689,0.020205919,2095.910437,175.6672363,-39.24324417,0.0301471,0.001173579,0.005886289,221.6329401,1475.024414,221.6329401
03-01-07-02-01-02-21.wav,disgust,0.220775366,0.717299759,0.24475278,0.026527848,2205.345121,172.0424194,-39.48285675,-0.012005877,-0.022613114,0.006324906,223.1285358,1808.789063,223.1285358
03-01-07-02-02-01-21.wav,disgust,0.214321434,0.702978611,0.1636094,0.023958892,2349.795124,172.9638519,-39.59381866,-0.019588895,-0.00649769,0.007467055,415.7104492,3951.342773,415.7104492
03-01-07-02-02-02-21.wav,disgust,0.213131338,0.705561578,0.159136966,0.022467144,2083.191713,176.6350098,-36.85946274,0.011544121,0.006832282,0.006716541,352.6687977,3757.543945,352.6687977
03-01-08-01-01-01-21.wav,surprised,0.211552218,0.69731307,0.719412029,0.077119857,2193.325806,161.0583649,-40.60372925,0.005550502,-0.005735138,0.010998417,307.8107215,2723.950195,307.8107215
03-01-08-01-01-02-21.wav,surprised,0.208141789,0.721322954,0.578442752,0.065758571,2164.540303,166.68927,-41.63684082,-0.016422566,0.000471244,0.009942194,216.8393555,516.796875,216.8393555
03-01-08-01-02-01-21.wav,surprised,0.213250369,0.711055756,0.664758205,0.071123764,2319.582338,162.4679718,-42.20047379,0.008249007,0.006504364,0.010460645,344.6748047,3499.145508,344.6748047
03-01-08-01-02-02-21.wav,surprised,0.216923326,0.702471673,1.572322249,0.107148618,2111.206303,152.1468964,-38.88795471,0.000982886,-0.003888926,0.012561814,299.1577148,3617.578125,299.1577148
03-01-08-02-01-01-21.wav,surprised,0.221301943,0.68672961,1.51897192,0.13198176,2163.658635,149.6576691,-38.93148422,-0.002513992,-0.012068523,0.014757932,245.3002152,1119.726563,245.3002152
03-01-08-02-01-02-21.wav,surprised,0.20910944,0.714783728,1.068633914,0.120873883,2280.766527,152.5197296,-39.67483902,1.12E-08,-1.17E-09,0.014549236,299.133223,667.5292969,299.133223
03-01-08-02-02-01-21.wav,surprised,0.221268818,0.67894417,0.961739123,0.106348656,2324.919247,158.4407806,-40.79596329,0.010330582,0.005102997,0.013206143,380.0610352,3391.479492,380.0610352
03-01-08-02-02-02-21.wav,surprised,0.212541997,0.70895648,0.962677002,0.093578935,2346.497627,153.3547363,-39.71040344,0.001897365,-0.000429666,0.013015588,342.5608915,3703.710938,342.5608915
03-01-01-01-01-01-22.wav,neutral,0.282096893,0.642082274,0.024801329,0.002768192,2291.880554,199.1710205,-51.62712097,0.035467163,-0.020173924,0.002226083,258.3984375,1130.493164,258.3984375
03-01-01-01-01-02-22.wav,neutral,0.264424711,0.653896749,0.064254373,0.004067814,2415.681015,188.5523834,-51.27542877,0.01133437,0.027435841,0.002473783,368.1599662,2142.553711,368.1599662
03-01-01-01-02-01-22.wav,neutral,0.280886889,0.651336849,0.038684744,0.004073543,2356.939685,195.7756653,-51.9169426,0.013152169,0.049074002,0.002676812,354.1245681,4672.705078,354.1245681
03-01-01-01-02-02-22.wav,neutral,0.280914694,0.629739404,0.039027873,0.003526152,2461.196658,193.7241974,-50.99069214,0.046836805,0.021431983,0.002497745,474.2230584,6793.725586,474.2230584
03-01-02-01-01-01-22.wav,calm,0.266255051,0.643461227,0.022419127,0.001524577,2579.2276,198.2125854,-52.36042404,0.009129878,0.000134549,0.001577299,381.0532514,3682.177734,381.0532514
03-01-02-01-01-02-22.wav,calm,0.267193019,0.651002169,0.035712715,0.001854515,2396.896359,190.1686859,-50.42320251,-0.004415622,-0.005836259,0.001662861,325.9343928,1345.825195,325.9343928
03-01-02-01-02-01-22.wav,calm,0.275403678,0.636755347,0.032684118,0.003079463,2480.76319,196.2351685,-52.22672272,0.025968499,0.02412411,0.002240293,375.1531428,4198.974609,375.1531428
03-01-02-01-02-02-22.wav,calm,0.26101926,0.634265244,0.037698742,0.002576967,2473.933087,191.4332886,-50.73802185,0.029435774,0.009637225,0.001940113,427.0048254,4532.739258,427.0048254
03-01-02-02-01-01-22.wav,calm,0.269915909,0.644085884,0.021382788,0.00141788,2493.537449,193.9197998,-50.73317337,0.017736895,-0.030924497,0.001557004,392.711792,6610.693359,392.711792
03-01-02-02-01-02-22.wav,calm,0.260499686,0.65928328,0.026830843,0.002249363,2525.784213,195.4679108,-51.01950836,0.0003823,-0.03637119,0.001916811,330.8459914,2562.451172,330.8459914
03-01-02-02-02-01-22.wav,calm,0.270075291,0.635320246,0.016555393,0.001599835,2383.36082,195.3119049,-51.51704025,-0.044239238,-0.007563934,0.001696945,433.8186082,4575.805664,433.8186082
03-01-02-02-02-02-22.wav,calm,0.25754118,0.627169907,0.016346648,0.001553154,2529.404111,192.7492981,-51.10739517,-0.017442474,0.046856798,0.001693409,465.8041363,4349.707031,465.8041363
03-01-03-01-01-01-22.wav,happy,0.261497259,0.640505791,0.08806695,0.008472993,2274.556358,180.7795868,-48.83106995,-0.006929149,0.00554016,0.00376972,348.5423369,1582.69043,348.5423369
03-01-03-01-01-02-22.wav,happy,0.259126067,0.661118448,0.079384826,0.00850218,2465.470287,185.7648163,-51.9975853,-0.003100612,0.002818744,0.00371613,387.7421744,1862.62207,387.7421744
03-01-03-01-02-01-22.wav,happy,0.267118543,0.665427566,0.097328655,0.009697831,2501.221087,182.3187714,-50.50318146,-0.032844696,0.019165922,0.004041709,350.5206178,3262.280273,350.5206178
03-01-03-01-02-02-22.wav,happy,0.272105813,0.656727552,0.106618047,0.010165068,2414.913415,183.47229,-49.9438858,-0.010317726,-0.009480613,0.004083438,356.8664955,3875.976563,356.8664955
03-01-03-02-01-01-22.wav,happy,0.270955801,0.642419398,1.679835558,0.136841148,2384.412093,143.7052002,-44.48388672,-0.001862237,0.0008875,0.014735897,413.6782439,1744.189453,413.6782439
03-01-03-02-01-02-22.wav,happy,0.271417856,0.639940977,1.199532151,0.105016477,2297.638819,145.4399567,-43.32945633,0.003857462,0.000624007,0.013664898,391.9432123,1421.191406,391.9432123
03-01-03-02-02-01-22.wav,happy,0.275848925,0.654793918,1.308273911,0.114050448,2599.096986,146.5366058,-43.66932678,2.12E-05,1.92E-05,0.014311724,346.9012566,1216.625977,346.9012566
03-01-03-02-02-02-22.wav,happy,0.276698411,0.630212903,0.780075848,0.082481034,2431.337718,153.1853638,-45.70158386,0.000787335,-0.0023244,0.012216847,371.0677562,1259.692383,371.0677562
03-01-04-01-01-01-22.wav,sad,0.268746823,0.653870463,0.057583742,0.004811611,2342.970584,185.2638855,-49.80739594,0.021991262,-0.028640248,0.002861157,283.2444411,1518.09082,283.2444411
03-01-04-01-01-02-22.wav,sad,0.28096661,0.621125281,0.098802015,0.00698883,2344.382766,179.6277008,-50.03243256,0.00970124,-0.010851189,0.003414641,312.9043579,2034.887695,312.9043579
03-01-04-01-02-01-22.wav,sad,0.287250847,0.611510038,0.093169697,0.006982811,2424.326103,177.3507996,-50.01706314,0.005060298,-0.003551635,0.003433939,429.174344,4198.974609,429.174344
03-01-04-01-02-02-22.wav,sad,0.286053658,0.604875624,0.111307383,0.009553947,2446.0727,176.4794312,-49.35033417,0.056064151,-0.000959514,0.004044039,525.8139038,4640.405273,525.8139038
03-01-04-02-01-01-22.wav,sad,0.275936723,0.618366599,0.093952514,0.007945783,2393.696973,177.2582397,-49.36738968,0.008344126,0.006106271,0.003657583,402.9116423,7105.957031,402.9116423
03-01-04-02-01-02-22.wav,sad,0.291466534,0.61275357,0.209194303,0.014185998,2390.985215,171.1921387,-48.92298126,0.022707378,0.003735661,0.004591663,445.1338264,3585.27832,445.1338264
03-01-04-02-02-01-22.wav,sad,0.299155205,0.603089035,0.119174056,0.011099683,2467.673505,180.9084167,-50.74983215,0.033561997,-0.008667027,0.004353839,457.2796365,4220.507813,457.2796365
03-01-04-02-02-02-22.wav,sad,0.28507483,0.631736815,0.127621517,0.01295538,2408.947315,177.5911102,-49.17102051,-0.030320222,0.006253911,0.004852505,407.0553699,3897.509766,407.0553699
03-01-05-01-01-01-22.wav,angry,0.263342142,0.64297092,0.38323614,0.018851543,2451.940127,165.5138092,-45.68180847,0.001589968,-0.00245647,0.005071545,391.7697144,1690.356445,391.7697144
03-01-05-01-01-02-22.wav,angry,0.273862928,0.662268937,0.278205156,0.020620704,2325.749013,175.4898529,-47.02582169,-0.004905188,-0.002086548,0.00541414,307.8846807,1582.69043,307.8846807
03-01-05-01-02-01-22.wav,angry,0.268040091,0.636602402,0.362358719,0.031770445,2462.221627,165.4257355,-46.15500641,-0.008578256,-0.000155867,0.006932556,492.1690798,4155.908203,492.1690798
03-01-05-01-02-02-22.wav,angry,0.271603167,0.630008638,0.67687124,0.049418028,2415.37042,156.4825592,-44.8632164,-0.007801641,-0.0052628,0.008289169,410.0590147,3165.380859,410.0590147
03-01-05-02-01-01-22.wav,angry,0.261469811,0.658676445,2.77381444,0.225548059,2538.067745,140.9295349,-41.22803116,1.05E-08,8.29E-09,0.018891307,491.6533145,3929.80957,491.6533145
03-01-05-02-01-02-22.wav,angry,0.273877501,0.649119139,3.085010767,0.231348902,2323.697175,142.8734131,-41.76812744,0.002293747,0.002871198,0.018153284,430.2818163,2088.720703,430.2818163
03-01-05-02-02-01-22.wav,angry,0.278009027,0.622906566,8.124619484,0.629191458,2466.929246,129.1567078,-39.20774841,6.41E-09,6.01E-10,0.031971373,441.5483318,1884.155273,441.5483318
03-01-05-02-02-02-22.wav,angry,0.264663666,0.643697381,5.9078269,0.542210042,2482.831781,133.6783905,-41.05222321,-1.61E-08,3.63E-09,0.030772816,454.8001803,2002.587891,454.8001803
03-01-06-01-01-01-22.wav,fearful,0.275984615,0.620583951,0.279577345,0.024764923,2445.028235,168.5292053,-48.19294357,-0.00222352,-0.000564342,0.006439703,380.3267045,2260.986328,380.3267045
03-01-06-01-01-02-22.wav,fearful,0.276069462,0.636942208,0.416087806,0.033276156,2369.433215,164.2012634,-46.63350296,0.010770267,0.003567606,0.007367174,304.2945275,2530.151367,304.2945275
03-01-06-01-02-01-22.wav,fearful,0.279210418,0.619421601,0.260444909,0.026898177,2512.450926,164.4642181,-47.84148026,-0.025635784,-0.002529195,0.007038576,467.9070239,3585.27832,467.9070239
03-01-06-01-02-02-22.wav,fearful,0.270450979,0.637811959,0.354384959,0.028166503,2531.669263,162.6450195,-47.20016861,0.002699605,-0.001005139,0.006811357,376.0569853,1442.724609,376.0569853
03-01-06-02-01-01-22.wav,fearful,0.265401632,0.624761164,1.570527434,0.134691402,2408.063708,145.7886047,-45.82465744,-0.000238556,-0.001190865,0.014756602,471.0038619,1464.257813,471.0038619
03-01-06-02-01-02-22.wav,fearful,0.26226747,0.647817373,2.581163406,0.132791117,2507.362501,137.7369537,-43.69569778,3.81E-09,2.86E-09,0.013882897,431.8525835,1808.789063,431.8525835
03-01-06-02-02-01-22.wav,fearful,0.260724038,0.664393246,2.3846035,0.167070001,2600.210467,137.8284302,-44.5893898,0.001294816,0.000545515,0.016183484,382.6544996,1335.058594,382.6544996
03-01-06-02-02-02-22.wav,fearful,0.277836919,0.630568981,3.065139055,0.217710599,2608.30056,138.5083771,-44.83204269,0.000425365,-0.001698488,0.018523723,452.335299,2207.15332,452.335299
03-01-07-01-01-01-22.wav,disgust,0.2407244,0.676187098,0.250856519,0.014784555,2422.243642,167.9968109,-47.30359268,0.004624282,0.005951281,0.004756423,353.2118225,2314.819336,353.2118225
03-01-07-01-01-02-22.wav,disgust,0.248758718,0.672772884,0.134887159,0.010951502,2364.476498,175.5319519,-48.74298477,-0.004672248,0.004219238,0.004205324,359.1840214,1722.65625,359.1840214
03-01-07-01-02-01-22.wav,disgust,0.255995631,0.661122084,0.166158259,0.015687887,2457.773275,175.9511719,-48.24356461,0.017855279,0.000167259,0.005035081,412.7416099,4575.805664,412.7416099
03-01-07-01-02-02-22.wav,disgust,0.258770257,0.656222939,0.248935938,0.020547023,2382.758492,169.7950287,-46.73726273,-0.000570969,0.003448955,0.005521206,403.6178405,3682.177734,403.6178405
03-01-07-02-01-01-22.wav,disgust,0.263902217,0.63749814,0.414697498,0.024713131,2401.233711,157.0675507,-45.26893997,0.001353384,0.000405601,0.006361532,492.7338147,2767.016602,492.7338147
03-01-07-02-01-02-22.wav,disgust,0.270487159,0.640541255,0.535553694,0.035109442,2418.110901,163.4056091,-46.11443329,-0.004425625,-0.000964587,0.00694337,378.0871582,2271.75293,378.0871582
03-01-07-02-02-01-22.wav,disgust,0.27496928,0.636377692,0.367418945,0.033276752,2650.820947,164.5863647,-47.13830185,-0.022095758,-0.002203961,0.007532787,611.2116887,4489.672852,611.2116887
03-01-07-02-02-02-22.wav,disgust,0.271123886,0.63318795,0.586935699,0.047365028,2446.953734,154.802887,-45.2222023,0.004647792,-0.000167599,0.008775475,376.7702264,1744.189453,376.7702264
03-01-08-01-01-01-22.wav,surprised,0.247356385,0.68432945,0.257659048,0.03055572,2331.894726,174.9267426,-48.22959137,-0.000983889,-0.00084506,0.007015772,358.4644991,1378.125,358.4644991
03-01-08-01-01-02-22.wav,surprised,0.245843574,0.693391204,0.39229244,0.040566258,2350.212765,165.219696,-47.98676682,0.013443955,-0.000113437,0.008072237,321.3900479,1410.424805,321.3900479
03-01-08-01-02-01-22.wav,surprised,0.263565809,0.669424474,0.338903129,0.037149727,2382.578217,170.4476471,-48.36920929,-0.014529345,0.009235985,0.007792198,322.8535287,925.9277344,322.8535287
03-01-08-01-02-02-22.wav,surprised,0.271550775,0.650942802,0.558880985,0.058945589,2424.841552,162.4700623,-46.85446548,0.005021595,-0.00985091,0.010180418,319.340163,893.6279297,319.340163
